,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Exited
4854,670.2712340829123,39.634416301892635,5.674206033034854,70124.96197377298,1.4483481530582394,0.5101357224510512,0.6676701735096121,93680.40087499507,1.0,0.0,0.0,0.0,1.0,0.0
4855,716.8765629656522,40.50404570550845,6.974607278883509,44476.587347852656,1.4888186624214563,0.4686641030126752,0.616921363161028,93028.95187613794,1.0,0.0,0.0,0.0,1.0,0.0
4856,670.4389673217773,39.56361341484915,5.595837732366387,69956.8883444697,1.5159979624294666,0.5774949993092229,0.5628395432875505,97840.73922209506,1.0,0.0,0.0,0.0,1.0,1.0
4857,636.1396003414252,38.996931951642985,4.591039562099381,78332.316741492,1.5922762261946537,0.8544826468896314,0.5136177452549944,104307.90570219573,1.0,0.0,0.0,0.0,1.0,0.0
4858,656.170849424185,37.210951964260715,5.675976713580491,98797.14411322506,1.5259524784489522,0.830905030922333,0.25457993353487746,92272.98491993072,1.0,0.0,0.0,1.0,0.0,0.0
4859,642.7826595475337,41.35365995627922,4.885651549464693,63947.94842668128,1.444256266259285,0.7066134365946632,0.7070010663931191,110757.13667598205,1.0,0.0,0.0,0.0,1.0,0.0
4860,689.5368674369456,40.64312954352652,6.235466731953804,56665.081623392514,1.4301287727006042,0.41981442025248766,0.7084656925248083,90425.87724592675,1.0,0.0,0.0,0.0,1.0,0.0
4861,698.5997442684427,40.53712463322943,6.417782195605484,52745.40307029459,1.5089880798720217,0.500225438044736,0.5790227906843592,95033.08153288237,1.0,0.0,0.0,0.0,1.0,0.0
4862,678.8615668466363,36.71348841026926,5.405894352019528,62320.99968894311,1.8484248011225493,1.0464525451906117,0.29760681686408064,107368.50600649195,1.0,0.0,0.0,1.0,0.0,0.0
4863,683.9626802375852,37.83208930475352,5.955078123315832,71513.26235677805,1.5917094450870528,0.7493407723219585,0.42511095054821474,104200.94966779905,1.0,0.0,0.0,1.0,0.0,0.0
4864,660.5347536172364,38.17459462955713,5.474027320720789,85108.72448621335,1.5546592210195915,0.7353628653117509,0.3878351069266723,97367.94164522203,1.0,0.0,0.0,0.0,1.0,0.0
4865,598.6729551985859,39.90230779894591,3.709533290489351,85259.02689363927,1.5424724645465082,0.9901244064223204,0.5759824167890321,106025.85956146367,1.0,0.0,0.0,0.0,1.0,0.0
4866,656.2648589531857,37.92395875191177,5.53590898670399,92359.96429347686,1.5182187937809668,0.7615917782184907,0.34331844836798386,95343.9419697179,1.0,0.0,0.0,0.0,1.0,0.0
4867,669.0532756427613,38.02515298929413,5.504340217477427,77197.92185924841,1.590277411764893,0.7349864289580494,0.4386803942553875,103413.92587773746,1.0,0.0,0.0,0.0,1.0,1.0
4868,702.3469990899166,35.5352158726458,6.241894830659987,68592.36313730352,1.7912739170216603,0.9789597797011254,0.21935678176222934,107133.85388892733,0.0,0.0,1.0,1.0,0.0,0.0
4869,670.6483666639999,36.818819953874645,5.820149092548299,88021.80950114696,1.6011465584142728,0.8626968715342482,0.2706344358223316,98774.15925434373,1.0,0.0,0.0,1.0,0.0,0.0
4870,691.1075308175913,41.384937168960036,6.258780288135135,52723.935928736944,1.4400405782361418,0.38689541305536534,0.6928279873307521,90041.06081732982,0.0,1.0,0.0,0.0,1.0,0.0
4871,622.5661855167629,39.36245528717554,4.052838209569459,72744.40587932023,1.6314734421666377,0.9533672089563132,0.5871491561853779,110017.00504888681,1.0,0.0,0.0,0.0,1.0,0.0
4872,656.6712915763991,38.81306799740106,5.398979061418185,84548.54117484378,1.491464655711014,0.6614823552364931,0.47439741655755546,98149.06969391876,1.0,0.0,0.0,0.0,1.0,0.0
4873,675.9556428527427,40.09746662248374,5.821058535562077,65436.30213483523,1.457729799746314,0.4885838494826933,0.6551054767657093,93397.7633972002,1.0,0.0,0.0,0.0,1.0,0.0
4874,668.4286125712815,39.398499867702824,5.540917993939815,71894.48317594272,1.519944672820866,0.5923963395301602,0.5500395060447097,98356.32824382173,1.0,0.0,0.0,0.0,1.0,1.0
4875,556.0181724799846,41.14217096936967,2.9156556385712435,96273.48393151839,1.444734023968065,1.195600191966581,0.5792874701624091,110415.12106877919,1.0,0.0,0.0,0.0,1.0,0.0
4876,659.725979686743,38.71989942677828,5.269877251459644,78745.08053521343,1.5475345563848804,0.6678059105180147,0.5004468236767821,101425.13574388094,1.0,0.0,0.0,0.0,1.0,1.0
4877,658.4037942404606,38.55814952177624,5.279583580004194,80307.74866074498,1.5049384792646612,0.6316762136154923,0.5698050795864786,98913.99499372333,1.0,0.0,0.0,0.0,1.0,1.0
4878,677.0970211296384,39.76011352626294,5.799621950808451,66273.10881915162,1.5146487630820682,0.5650548845803377,0.5594720985756257,97273.15871028161,1.0,0.0,0.0,0.0,1.0,0.0
4879,674.6910261948647,38.29814549793426,5.623660556293749,72417.20935637898,1.6163946823685298,0.7241802135243213,0.4243584847691765,101791.66903453122,1.0,0.0,0.0,1.0,0.0,0.0
4880,665.7132617269642,39.14289422735309,5.456084841665067,74321.63105873928,1.5299730397723332,0.6183587445859305,0.5311976329494494,99352.00527753681,1.0,0.0,0.0,0.0,1.0,1.0
4881,647.8628037247564,41.74794211667494,5.038408497398359,59725.18153402822,1.4303375010442656,0.6653272309179604,0.7361699546783353,109108.03630467983,1.0,0.0,0.0,0.0,1.0,0.0
4882,667.7218087502775,38.7180960893592,5.486437490744286,75074.66824736296,1.5618087382180557,0.6737380669607557,0.4794966773761436,101781.49892555646,1.0,0.0,0.0,0.0,1.0,1.0
4883,584.8779100151133,40.803005261894846,3.071787259724918,73910.43251067567,1.5596745363210316,1.0756290842507286,0.7300416439218906,119244.7181531002,1.0,0.0,0.0,0.0,1.0,0.0
4884,647.462394685542,38.51691320525666,5.381408718784901,95827.4321701313,1.4769235298014356,0.7109944623758154,0.36466221604241444,91752.18742481609,1.0,0.0,0.0,0.0,1.0,0.0
4885,632.4027497122172,39.324116927151934,4.310465904931457,69085.06384920748,1.6387152743174862,0.9590616218139472,0.5629927286691441,113508.55952913951,1.0,0.0,0.0,0.0,1.0,0.0
4886,696.9838953522136,41.87991898444964,6.46749137780824,47850.01596701816,1.3957335186563693,0.30874581890948916,0.7711548273778098,86388.23033410408,0.0,1.0,0.0,0.0,1.0,0.0
4887,698.8662662853887,38.536075732454506,6.332174550920532,60987.84427566411,1.6261966266592671,0.7231488327647326,0.3877641413258409,103444.67561552885,1.0,0.0,0.0,1.0,0.0,0.0
4888,682.6108595114083,40.631853631687285,5.975524805885558,59559.84864757529,1.4738460902170958,0.4659782317536595,0.6412021560423891,93442.28068780775,1.0,0.0,0.0,0.0,1.0,1.0
4889,619.0123953242061,39.73843778202289,4.970854956851362,104230.02763465105,1.3653837659277615,0.842770309405966,0.35732993245644584,97293.24160002539,1.0,0.0,0.0,0.0,1.0,0.0
4890,613.9416740718609,40.27482847480295,3.9070288970898313,73323.21340898283,1.5398433010778465,0.9190785567559074,0.6703020233496642,116297.27368160154,1.0,0.0,0.0,0.0,1.0,0.0
4891,700.1863319901361,42.170301929594686,6.591678638764407,45094.48611707954,1.3612781504979117,0.254939827973922,0.8313616662918162,83778.57739773297,0.0,1.0,0.0,0.0,1.0,0.0
4892,649.551538697024,39.53537955437955,5.055237380134498,76601.78955160885,1.5066441620498523,0.708897285685984,0.5540652562789709,105540.70591204421,1.0,0.0,0.0,0.0,1.0,0.0
4893,675.3938149545355,39.988053592798856,5.824928868384036,66024.61718953928,1.4306256773119432,0.4621201619425014,0.7071332178798049,91782.7956244889,1.0,0.0,0.0,0.0,1.0,1.0
4894,700.575563384901,42.18908970302435,6.555528617285644,44864.04076488767,1.4076762722913883,0.30124511482651284,0.7515202877718745,86600.02298335909,0.0,1.0,0.0,0.0,1.0,0.0
4895,658.172094353926,38.375996811508024,5.146406524828146,78810.35028068746,1.590457944018037,0.682274501563534,0.4949429854440801,98157.80415473985,1.0,0.0,0.0,0.0,1.0,1.0
4896,682.9832933139587,40.653047154525304,5.994755128103652,59603.993375692575,1.4703670186676625,0.4604814025174915,0.6419488520130462,93116.0141390523,1.0,0.0,0.0,0.0,1.0,1.0
4897,660.2788040077525,38.69318991951041,5.284220002842674,78687.26947262272,1.548778691655692,0.6675906128695489,0.4985332652487895,101357.23103818533,1.0,0.0,0.0,0.0,1.0,1.0
4898,661.1317145235125,38.04446224961762,5.24061348959126,79250.92339734452,1.593797311289054,0.7100802582631494,0.47818489284722,99742.34672795307,1.0,0.0,0.0,0.0,1.0,1.0
4899,686.4772195287773,40.993016039205806,6.098068660327044,56188.143839465185,1.4590682869175624,0.42854011150188,0.6676393838167554,91980.55710881315,0.0,1.0,0.0,0.0,1.0,1.0
4900,644.5158977523461,39.369857352410314,5.027644764219788,82472.7733328923,1.4895526210276848,0.7399486013593298,0.5081384588603529,105188.25182023887,1.0,0.0,0.0,0.0,1.0,0.0
4901,704.9581802337315,39.970372927229946,6.7165052610974865,52377.75111895308,1.411687252048642,0.4294083409703581,0.7432324651299096,89557.70457234545,1.0,0.0,0.0,0.0,1.0,0.0
4902,639.5128276457009,39.021145509674355,4.5908585601773275,76652.26585194362,1.5862029612956177,0.7815283748842948,0.5651366423165122,104187.16954793807,1.0,0.0,0.0,0.0,1.0,1.0
4903,691.0512975529001,38.1888567736728,6.114425250961646,66121.8663193207,1.6216337649714445,0.7431165412595715,0.3933281313806818,103863.53152310231,1.0,0.0,0.0,1.0,0.0,0.0
4904,680.812360699209,40.516557506576405,5.935898761436997,61223.34604928135,1.4751007358293353,0.479743173510343,0.6295067698479211,93784.33419605138,1.0,0.0,0.0,0.0,1.0,0.0
4905,611.4519612671389,41.066172592819356,3.9296976234852874,70828.15908742724,1.4811155167962293,0.9193979290864234,0.7123848019253519,121397.38800563937,1.0,0.0,0.0,0.0,1.0,0.0
4906,622.4926745020384,38.84105706562791,3.86920413528936,71528.48036497993,1.6990096388206206,0.9366888335000987,0.6047302960065872,104600.7730156652,1.0,0.0,0.0,1.0,0.0,1.0
4907,684.3474040715838,40.82439667230134,6.036632537468378,58076.989794127905,1.4641381920702592,0.44513407090484375,0.6548949549248426,92607.8008574055,1.0,0.0,0.0,0.0,1.0,1.0
4908,631.8394185691479,38.90904898574553,5.366885278462167,108703.74119638336,1.39208152720466,0.7739407520814211,0.2714828558886174,87834.33128416484,1.0,0.0,0.0,0.0,1.0,0.0
4909,635.367214898186,39.494826880143094,4.886293213052547,86597.84131323168,1.4721113974802074,0.7843544250073342,0.48811912086064874,104021.08501162071,1.0,0.0,0.0,0.0,1.0,0.0
4910,647.7400604308937,39.980535770985306,4.9818111537924885,72669.5713779406,1.4971896973338212,0.7125357379847432,0.5992355851119046,107494.28753354916,1.0,0.0,0.0,0.0,1.0,0.0
4911,660.7885530523117,38.66906359856606,5.297487564509567,78553.45809942637,1.5512518371020048,0.6711808011116207,0.49439638035662153,101477.25375440907,1.0,0.0,0.0,0.0,1.0,1.0
4912,637.5954656210081,38.28956935823125,5.41949723071776,108598.7290647973,1.3641951563368282,0.7225293880672428,0.3579054880219625,92463.67031870241,1.0,0.0,0.0,0.0,1.0,0.0
4913,619.7072294442213,37.50212416268003,4.645354398462228,97620.28005873221,1.6621842034678873,1.1982906166525242,0.17657936657810264,92391.57462956622,1.0,0.0,0.0,1.0,0.0,0.0
4914,637.697235837878,38.25302671322067,4.695724798832032,78768.9557336689,1.689368921797981,1.042910362149579,0.35141617812181825,102137.34727923616,1.0,0.0,0.0,1.0,0.0,0.0
4915,659.7616545155986,38.695019977918946,5.278574431049547,79150.65675061145,1.5461217849641928,0.6670881581670205,0.4975070710158481,101224.03889539832,1.0,0.0,0.0,0.0,1.0,1.0
4916,642.4455784661043,42.136791914778414,4.900277522588174,58341.39175698319,1.414388609134482,0.6876912658998281,0.7677382522941925,111604.56884526994,1.0,0.0,0.0,0.0,1.0,0.0
4917,680.8278881931135,40.533580603603355,5.935865759399668,61088.53362748625,1.474696343299176,0.4788505772036091,0.6309000720163978,93782.2677010802,1.0,0.0,0.0,0.0,1.0,0.0
4918,684.2205700309131,36.349186693444445,5.859447301090834,75899.15165801198,1.7392860098743945,0.9023459380019462,0.25293160209377247,99241.13473133977,0.0,0.0,1.0,1.0,0.0,0.0
4919,679.5587333491443,40.439748357268506,5.902035299974394,62275.71567883517,1.476554266469853,0.48732776701416114,0.6235636826343924,94079.15120775423,1.0,0.0,0.0,0.0,1.0,0.0
4920,563.7217776248009,41.3003286516296,2.455559349976225,73333.39081017631,1.5682661642721252,1.1900183900386385,0.7855279369664969,122965.3831754255,1.0,0.0,0.0,0.0,1.0,0.0
4921,715.1594242203148,40.80554042209583,6.9150860131610585,43967.384321759804,1.492724720840149,0.45641129866288,0.6104159738243589,92936.57440769386,1.0,0.0,0.0,0.0,1.0,0.0
4922,689.8752875649245,40.327088312319034,6.173038809364591,57820.04568891665,1.5042679113145452,0.5131704893410565,0.5825904023554124,95357.13469388375,1.0,0.0,0.0,0.0,1.0,0.0
4923,643.6881902319514,39.80561575554655,4.85112199273114,74406.75004330526,1.5083735747691138,0.7454046433612226,0.5897626708253981,108802.4363686203,1.0,0.0,0.0,0.0,1.0,0.0
4924,633.897630489992,39.812326996418314,4.667587783630417,79333.38400678076,1.4915986396626484,0.8009235983491041,0.567135124664336,110409.31566431251,1.0,0.0,0.0,0.0,1.0,0.0
4925,695.5290510735451,41.7394884469841,6.394778168359996,49092.62211488291,1.4265042842952271,0.3490958680394708,0.7188218467538132,88514.98404251884,0.0,1.0,0.0,0.0,1.0,0.0
4926,654.3633544479295,38.82461243384483,5.416804033554727,87892.00133884586,1.4849703947056874,0.6827967930568482,0.4257111781831043,97993.48773782261,1.0,0.0,0.0,0.0,1.0,0.0
4927,592.6993513502275,41.63088879711622,3.2216442567182204,60905.59491441197,1.560139269774233,1.121989618986809,0.7783515854346597,128621.89803692402,1.0,0.0,0.0,0.0,1.0,0.0
4928,632.0792693718384,38.97028454488376,4.1871493288561625,66068.86428156134,1.708098985844356,1.0302869532498438,0.5402799112608436,113050.21936719495,1.0,0.0,0.0,1.0,0.0,0.0
4929,618.1801129468711,39.5012709787169,4.422395267663891,89842.14852379111,1.4987650783482422,0.876600820571929,0.48816311664438927,101343.78788912739,1.0,0.0,0.0,0.0,1.0,0.0
4930,690.1370863680684,40.45818036912313,6.160271840353783,52275.079978504065,1.5372039498852164,0.6557969834269632,0.5431033750129194,104836.12405648305,1.0,0.0,0.0,0.0,1.0,0.0
4931,694.1565544635272,41.629869190322395,6.352384979117446,50210.26627229249,1.430751531211477,0.36086781746345725,0.7108050335616308,88993.06411095592,0.0,1.0,0.0,0.0,1.0,0.0
4932,686.9147435959601,40.479373734399296,6.099188163643796,58516.44376989105,1.489230838496825,0.4912841296507332,0.6080067748272825,94377.28740199153,1.0,0.0,0.0,0.0,1.0,0.0
4933,627.3909338611196,38.07116185494393,5.151879624092571,110090.40257790781,1.463963569566288,0.8619119264796605,0.24481620045963037,84674.07483352209,1.0,0.0,0.0,0.0,1.0,0.0
4934,672.1433611556613,37.575536934858675,5.6406888200131915,78874.36840584213,1.6211063159687613,0.7885052945530613,0.3645788925391371,101150.6983867025,1.0,0.0,0.0,1.0,0.0,0.0
4935,664.7417380166992,39.08519639132601,5.421350534763819,74804.7140319484,1.5339103358485138,0.6272207140054513,0.5275609511466186,99801.2856181736,1.0,0.0,0.0,0.0,1.0,1.0
4936,645.054357564361,39.88128566411599,4.830995080685131,69912.29420896074,1.5402815900516362,0.7825593542507869,0.5931779972316225,109189.74615820922,1.0,0.0,0.0,0.0,1.0,0.0
4937,585.7057771604638,40.8316020011543,2.9292390420003476,66641.50069653206,1.6119703238875078,1.1405777526520349,0.7555597581025331,124385.59728013678,1.0,0.0,0.0,0.0,1.0,0.0
4938,672.5884848745757,42.634238997619924,5.765460124580729,47644.556366082674,1.39556845209759,0.47752377468027896,0.7964833376027209,99267.90293564739,1.0,0.0,0.0,0.0,1.0,0.0
4939,638.1186235646808,37.21734653739874,5.620726623522442,117343.24703191171,1.3441989648023143,0.8128895722384313,0.2801596855094729,92842.77991292227,1.0,0.0,0.0,0.0,1.0,0.0
4940,669.9310370715189,39.561744079213675,5.600115734620037,70592.07374613095,1.5104858963194288,0.5770233962794149,0.5620520710986329,97563.10590125801,1.0,0.0,0.0,0.0,1.0,0.0
4941,658.1763887099952,38.544082776720465,5.23983263315794,80555.06810947909,1.541366256718367,0.6714032443383605,0.5050451868969383,101132.44457059664,1.0,0.0,0.0,0.0,1.0,1.0
4942,664.9389701844871,39.145253136727824,5.441120137731135,74654.24852415072,1.529213864481211,0.6237305577090855,0.5290075123619068,99496.75986461413,1.0,0.0,0.0,0.0,1.0,0.0
4943,680.2070729379187,40.466685354438944,5.914695997141956,61631.55685648715,1.4778730888954297,0.48593973923927924,0.6260931794601263,94061.68015894164,1.0,0.0,0.0,0.0,1.0,0.0
4944,652.4008919805437,39.740553745764174,5.103649089122582,73178.5680188919,1.50727170094747,0.6906671559880705,0.5793878800754697,105426.82108333879,1.0,0.0,0.0,0.0,1.0,0.0
4945,608.8626487508627,40.49288257658161,3.774986867105616,73052.31601623062,1.531227967926736,0.9448593362348277,0.6878080379143736,118275.93533491346,1.0,0.0,0.0,0.0,1.0,0.0
4946,663.50209076716,38.9714035708596,5.409166719771157,76134.04179819874,1.5165122687163546,0.6161360482172256,0.5524435076125165,98854.47063525977,1.0,0.0,0.0,0.0,1.0,1.0
4947,679.3930866040901,38.99947124700824,5.838032258530832,68568.71238750432,1.5560318807209734,0.6490174234422809,0.4870848155571599,100674.44638495705,1.0,0.0,0.0,0.0,1.0,0.0
4948,608.248933365877,39.87296042085523,3.630180256541201,72789.58704157412,1.6086522747780054,0.9733972984886761,0.6644274412476083,112527.28077247972,1.0,0.0,0.0,0.0,1.0,0.0
4949,672.0151301719732,39.75446308070141,5.660548809152792,68637.65853129486,1.505546164822126,0.5600831269927057,0.5737524783624967,96981.30557351995,1.0,0.0,0.0,0.0,1.0,0.0
4950,654.3233413417688,38.822015752093954,5.421508611872721,88075.70703245183,1.4839475811026865,0.6832088456459023,0.4238337192795408,97915.69684600878,1.0,0.0,0.0,0.0,1.0,0.0
4951,636.7981990796653,38.946783168352226,4.904932006824785,89282.566506607,1.512480793454157,0.7795674009471373,0.44641079132133243,97371.23863428664,1.0,0.0,0.0,0.0,1.0,0.0
4952,646.3886739416745,39.27281778483495,4.808960172435518,71373.7038972843,1.5885828284877765,0.8311856718453835,0.5409408400784995,109264.32901667024,1.0,0.0,0.0,0.0,1.0,0.0
4953,681.5376634906205,40.569177238150644,5.958323695273861,60668.13871884892,1.4730269963111873,0.4738324774027577,0.633319715327577,93534.49765390664,1.0,0.0,0.0,0.0,1.0,0.0
4954,655.8371941263192,38.797898181269325,5.375736451165751,85329.85822075985,1.5022698607454559,0.6788971966925261,0.4466490902326509,98963.25460962018,1.0,0.0,0.0,0.0,1.0,0.0
4955,597.3100708801478,41.438212428859984,3.522225358542858,70665.44849559516,1.4751075051493476,1.0006119666512663,0.7515264980956469,126849.44471322277,1.0,0.0,0.0,0.0,1.0,0.0
4956,654.0574775300263,38.627248744792524,5.031564491323866,77758.12571763563,1.582095082571893,0.7052426637395544,0.5162459179024469,100605.4726675088,1.0,0.0,0.0,0.0,1.0,1.0
4957,670.7745852808703,37.97099799919987,5.397940188270679,69174.53285700436,1.6914252940397372,0.8526129843175333,0.3924914414175856,105381.11629511075,1.0,0.0,0.0,1.0,0.0,0.0
4958,654.466711236978,38.98492116495594,5.1238462451559785,77796.53487125869,1.5392861761195247,0.6980684144664916,0.5234845037100552,104141.33424022885,1.0,0.0,0.0,0.0,1.0,1.0
4959,608.2611557830049,40.002671369943165,3.631193857229751,72451.46316800987,1.5944757772010982,0.9567713431104113,0.6819611046726445,113539.13961407883,1.0,0.0,0.0,0.0,1.0,0.0
4960,643.5822446351957,39.338210204588336,4.810733102237548,76933.18846773486,1.5356165793525545,0.7573122208935577,0.5602033704251943,107397.59801756838,1.0,0.0,0.0,0.0,1.0,0.0
4961,682.1007543171457,40.646117072673576,5.975760571551704,60003.03793037561,1.470196574870537,0.467070293450643,0.6391419825429078,93316.82646065902,1.0,0.0,0.0,0.0,1.0,0.0
